nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,26,1,6,6,NaN,0.000000
2,26,1,6,7,NaN,0.000000
2,26,1,6,8,NaN,0.000000
2,26,1,6,9,NaN,0.000000
2,26,1,6,10,NaN,0.000000
2,26,1,6,11,NaN,0.000000
2,26,1,6,12,NaN,0.000000
2,26,1,6,13,NaN,0.000000
2,26,1,6,14,NaN,0.000000
2,26,1,6,15,NaN,0.000000
2,26,1,6,16,0.341219,0.001500
2,26,1,6,17,0.237962,0.003000
2,26,1,6,18,0.171411,0.051000
2,26,1,6,19,0.070117,0.293000
2,26,1,6,20,0.095859,0.450000
2,26,1,6,21,0.060395,0.172500
2,26,1,6,22,0.156951,0.022000
2,26,1,6,23,0.255789,0.002000
2,26,1,6,24,0.145951,0.003500
2,26,1,6,25,0.625568,0.001500
2,26,1,7,0,NaN,0.000000
2,26,1,7,1,NaN,0.000000
2,26,1,7,2,NaN,0.000000
2,26,1,7,3,NaN,0.000000
2,26,1,7,4,NaN,0.000000
2,26,1,7,5,NaN,0.000000
2,26,1,7,6,NaN,0.000000
2,26,1,7,7,NaN,0.000000
2,26,1,7,8,NaN,0.000000
2,26,1,7,9,NaN,0.000000
2,26,1,7,10,NaN,0.000000
2,26,1,7,11,NaN,0.000000
2,26,1,7,12,NaN,0.000000
2,26,1,7,13,NaN,0.000000
2,26,1,7,14,NaN,0.000000
2,26,1,7,15,NaN,0.000000
2,26,1,7,16,NaN,0.000000
2,26,1,7,17,NaN,0.000000
2,26,1,7,18,0.200388,0.005000
2,26,1,7,19,0.061025,0.046500
2,26,1,7,20,0.077755,0.216000
2,26,1,7,21,0.067701,0.569500
2,26,1,7,22,0.107323,0.120500
2,26,1,7,23,0.133641,0.035000
2,26,1,7,24,0.188077,0.005500
2,26,1,7,25,0.255789,0.002000
2,26,1,8,0,NaN,0.000000
2,26,1,8,1,NaN,0.000000
2,26,1,8,2,NaN,0.000000
2,26,1,8,3,NaN,0.000000
2,26,1,8,4,NaN,0.000000
2,26,1,8,5,NaN,0.000000
2,26,1,8,6,NaN,0.000000
2,26,1,8,7,NaN,0.000000
2,26,1,8,8,NaN,0.000000
2,26,1,8,9,NaN,0.000000
2,26,1,8,10,NaN,0.000000
2,26,1,8,11,NaN,0.000000
2,26,1,8,12,1.024656,0.000500
2,26,1,8,13,NaN,0.000000
2,26,1,8,14,NaN,0.000000
2,26,1,8,15,0.117246,0.021500
2,26,1,8,16,0.096060,0.037000
2,26,1,8,17,0.160890,0.047500
2,26,1,8,18,0.144961,0.390000
2,26,1,8,19,0.107852,0.297500
2,26,1,8,20,0.149098,0.158500
2,26,1,8,21,0.075998,0.045500
2,26,1,8,22,1.024656,0.000500
2,26,1,8,23,0.341219,0.001500
2,26,1,8,24,NaN,0.000000
2,26,1,8,25,NaN,0.000000
2,26,1,9,0,NaN,0.000000
2,26,1,9,1,NaN,0.000000
2,26,1,9,2,NaN,0.000000
2,26,1,9,3,NaN,0.000000
2,26,1,9,4,1.024656,0.000500
2,26,1,9,5,NaN,0.000000
2,26,1,9,6,NaN,0.000000
2,26,1,9,7,NaN,0.000000
2,26,1,9,8,NaN,0.000000
2,26,1,9,9,0.204531,0.002500
2,26,1,9,10,0.097722,0.010500
2,26,1,9,11,0.097789,0.090500
2,26,1,9,12,0.092112,0.489000
2,26,1,9,13,0.096205,0.301500
2,26,1,9,14,0.117146,0.105500
2,26,1,9,15,NaN,0.000000
2,26,1,9,16,NaN,0.000000
2,26,1,9,17,NaN,0.000000
2,26,1,9,18,NaN,0.000000
2,26,1,9,19,NaN,0.000000
2,26,1,9,20,NaN,0.000000
2,26,1,9,21,NaN,0.000000
2,26,1,9,22,NaN,0.000000
2,26,1,9,23,NaN,0.000000
2,26,1,9,24,NaN,0.000000
2,26,1,9,25,NaN,0.000000
2,26,1,10,0,NaN,0.000000
2,26,1,10,1,NaN,0.000000
2,26,1,10,2,NaN,0.000000
2,26,1,10,3,NaN,0.000000
2,26,1,10,4,NaN,0.000000
2,26,1,10,5,0.512078,0.001000
2,26,1,10,6,NaN,0.000000
2,26,1,10,7,NaN,0.000000
2,26,1,10,8,NaN,0.000000
2,26,1,10,9,NaN,0.000000
2,26,1,10,10,NaN,0.000000
2,26,1,10,11,NaN,0.000000
2,26,1,10,12,NaN,0.000000
2,26,1,10,13,NaN,0.000000
2,26,1,10,14,NaN,0.000000
2,26,1,10,15,NaN,0.000000
2,26,1,10,16,NaN,0.000000
2,26,1,10,17,0.127645,0.004000
2,26,1,10,18,NaN,0.000000
2,26,1,10,19,1.024656,0.000500
2,26,1,10,20,NaN,0.000000
2,26,1,10,21,0.512078,0.001000
2,26,1,10,22,0.194350,0.010500
2,26,1,10,23,0.081800,0.031000
2,26,1,10,24,0.081468,0.255500
2,26,1,10,25,0.084560,0.696500
2,26,1,11,0,NaN,0.000000
2,26,1,11,1,0.118457,0.157500
2,26,1,11,2,0.117304,0.829000
2,26,1,11,3,0.072996,0.012500
2,26,1,11,4,NaN,0.000000
2,26,1,11,5,NaN,0.000000
2,26,1,11,6,NaN,0.000000
2,26,1,11,7,NaN,0.000000
2,26,1,11,8,NaN,0.000000
2,26,1,11,9,NaN,0.000000
2,26,1,11,10,NaN,0.000000
2,26,1,11,11,NaN,0.000000
2,26,1,11,12,0.512078,0.001000
2,26,1,11,13,NaN,0.000000
2,26,1,11,14,NaN,0.000000
2,26,1,11,15,NaN,0.000000
2,26,1,11,16,NaN,0.000000
2,26,1,11,17,NaN,0.000000
2,26,1,11,18,NaN,0.000000
2,26,1,11,19,NaN,0.000000
2,26,1,11,20,NaN,0.000000
2,26,1,11,21,NaN,0.000000
2,26,1,11,22,NaN,0.000000
2,26,1,11,23,NaN,0.000000
2,26,1,11,24,NaN,0.000000
2,26,1,11,25,NaN,0.000000
2,26,1,12,0,NaN,0.000000
2,26,1,12,1,NaN,0.000000
2,26,1,12,2,NaN,0.000000
2,26,1,12,3,NaN,0.000000
2,26,1,12,4,NaN,0.000000
2,26,1,12,5,NaN,0.000000
2,26,1,12,6,NaN,0.000000
2,26,1,12,7,NaN,0.000000
2,26,1,12,8,NaN,0.000000
2,26,1,12,9,1.024656,0.000500
2,26,1,12,10,0.292444,0.003500
2,26,1,12,11,0.134503,0.022500
2,26,1,12,12,0.179868,0.114500
2,26,1,12,13,0.090471,0.244000
2,26,1,12,14,0.077876,0.507500
2,26,1,12,15,0.048380,0.095000
2,26,1,12,16,0.278800,0.005000
2,26,1,12,17,0.170359,0.003000
2,26,1,12,18,NaN,0.000000
2,26,1,12,19,NaN,0.000000
2,26,1,12,20,0.113406,0.004500
2,26,1,12,21,NaN,0.000000
2,26,1,12,22,NaN,0.000000
2,26,1,12,23,NaN,0.000000
2,26,1,12,24,NaN,0.000000
2,26,1,12,25,NaN,0.000000
2,26,1,13,0,0.512078,0.001000
2,26,1,13,1,NaN,0.000000
2,26,1,13,2,NaN,0.000000
2,26,1,13,3,NaN,0.000000
2,26,1,13,4,NaN,0.000000
2,26,1,13,5,NaN,0.000000
2,26,1,13,6,NaN,0.000000
2,26,1,13,7,NaN,0.000000
2,26,1,13,8,NaN,0.000000
2,26,1,13,9,NaN,0.000000
2,26,1,13,10,NaN,0.000000
2,26,1,13,11,NaN,0.000000
2,26,1,13,12,0.341219,0.001500
2,26,1,13,13,NaN,0.000000
2,26,1,13,14,NaN,0.000000
2,26,1,13,15,NaN,0.000000
2,26,1,13,16,NaN,0.000000
2,26,1,13,17,NaN,0.000000
2,26,1,13,18,0.112228,0.008500
2,26,1,13,19,0.141460,0.013500
2,26,1,13,20,0.157861,0.017000
2,26,1,13,21,0.107257,0.112500
2,26,1,13,22,0.091194,0.553500
2,26,1,13,23,0.097389,0.244000
2,26,1,13,24,0.045941,0.038500
2,26,1,13,25,0.069629,0.010000
2,26,1,14,0,NaN,0.000000
2,26,1,14,1,1.024656,0.000500
2,26,1,14,2,NaN,0.000000
2,26,1,14,3,NaN,0.000000
2,26,1,14,4,NaN,0.000000
2,26,1,14,5,NaN,0.000000
2,26,1,14,6,NaN,0.000000
2,26,1,14,7,NaN,0.000000
2,26,1,14,8,NaN,0.000000
2,26,1,14,9,NaN,0.000000
2,26,1,14,10,NaN,0.000000
2,26,1,14,11,NaN,0.000000
2,26,1,14,12,NaN,0.000000
2,26,1,14,13,NaN,0.000000
2,26,1,14,14,NaN,0.000000
2,26,1,14,15,NaN,0.000000
2,26,1,14,16,NaN,0.000000
2,26,1,14,17,NaN,0.000000
2,26,1,14,18,NaN,0.000000
2,26,1,14,19,0.255789,0.002000
2,26,1,14,20,0.194722,0.003500
2,26,1,14,21,0.102204,0.047000
2,26,1,14,22,0.070514,0.256000
2,26,1,14,23,0.089359,0.590500
2,26,1,14,24,0.132685,0.078500
2,26,1,14,25,0.116966,0.022000
2,26,1,15,0,0.341219,0.001500
2,26,1,15,1,NaN,0.000000
2,26,1,15,2,NaN,0.000000
2,26,1,15,3,0.512078,0.001000
2,26,1,15,4,NaN,0.000000
2,26,1,15,5,0.141997,0.040500
2,26,1,15,6,0.112322,0.066500
2,26,1,15,7,0.089537,0.173500
2,26,1,15,8,0.092009,0.511500
2,26,1,15,9,0.141313,0.156500
2,26,1,15,10,0.188901,0.038500
2,26,1,15,11,0.059803,0.008500
2,26,1,15,12,NaN,0.000000
2,26,1,15,13,1.024656,0.000500
2,26,1,15,14,NaN,0.000000
2,26,1,15,15,0.341219,0.001500
2,26,1,15,16,NaN,0.000000
2,26,1,15,17,NaN,0.000000
2,26,1,15,18,NaN,0.000000
2,26,1,15,19,NaN,0.000000
2,26,1,15,20,NaN,0.000000
2,26,1,15,21,NaN,0.000000
2,26,1,15,22,NaN,0.000000
2,26,1,15,23,NaN,0.000000
2,26,1,15,24,NaN,0.000000
2,26,1,15,25,NaN,0.000000
2,26,1,16,0,NaN,0.000000
2,26,1,16,1,NaN,0.000000
2,26,1,16,2,NaN,0.000000
2,26,1,16,3,NaN,0.000000
2,26,1,16,4,NaN,0.000000
2,26,1,16,5,NaN,0.000000
2,26,1,16,6,NaN,0.000000
2,26,1,16,7,NaN,0.000000
2,26,1,16,8,NaN,0.000000
2,26,1,16,9,NaN,0.000000
2,26,1,16,10,NaN,0.000000
2,26,1,16,11,1.024656,0.000500
2,26,1,16,12,0.353786,0.004000
2,26,1,16,13,0.138864,0.006500
2,26,1,16,14,0.229127,0.004500
2,26,1,16,15,0.121228,0.113500
2,26,1,16,16,0.101734,0.438500
2,26,1,16,17,0.093208,0.370500
2,26,1,16,18,0.124517,0.058000
2,26,1,16,19,1.047974,0.001000
2,26,1,16,20,0.170359,0.003000
2,26,1,16,21,NaN,0.000000
2,26,1,16,22,NaN,0.000000
2,26,1,16,23,NaN,0.000000
2,26,1,16,24,NaN,0.000000
2,26,1,16,25,NaN,0.000000
2,26,1,17,0,NaN,0.000000
2,26,1,17,1,NaN,0.000000
2,26,1,17,2,NaN,0.000000
2,26,1,17,3,NaN,0.000000
2,26,1,17,4,0.341219,0.001500
2,26,1,17,5,NaN,0.000000
2,26,1,17,6,NaN,0.000000
2,26,1,17,7,NaN,0.000000
2,26,1,17,8,NaN,0.000000
2,26,1,17,9,NaN,0.000000
2,26,1,17,10,NaN,0.000000
2,26,1,17,11,0.512078,0.001000
2,26,1,17,12,0.053174,0.019500
2,26,1,17,13,0.084618,0.019500
2,26,1,17,14,0.079403,0.068500
2,26,1,17,15,0.068966,0.652500
2,26,1,17,16,0.110340,0.148000
2,26,1,17,17,0.079286,0.074500
2,26,1,17,18,0.201069,0.012500
2,26,1,17,19,0.204531,0.002500
2,26,1,17,20,NaN,0.000000
2,26,1,17,21,NaN,0.000000
2,26,1,17,22,NaN,0.000000
2,26,1,17,23,NaN,0.000000
2,26,1,17,24,NaN,0.000000
2,26,1,17,25,NaN,0.000000
2,26,1,18,0,NaN,0.000000
2,26,1,18,1,NaN,0.000000
2,26,1,18,2,NaN,0.000000
2,26,1,18,3,NaN,0.000000
2,26,1,18,4,NaN,0.000000
2,26,1,18,5,NaN,0.000000
2,26,1,18,6,NaN,0.000000
2,26,1,18,7,NaN,0.000000
2,26,1,18,8,NaN,0.000000
2,26,1,18,9,NaN,0.000000
2,26,1,18,10,0.127645,0.004000
2,26,1,18,11,0.105230,0.038000
2,26,1,18,12,0.118567,0.232000
2,26,1,18,13,0.132195,0.407000
2,26,1,18,14,0.099743,0.306500
2,26,1,18,15,0.170585,0.012500
2,26,1,18,16,NaN,0.000000
2,26,1,18,17,NaN,0.000000
2,26,1,18,18,NaN,0.000000
2,26,1,18,19,NaN,0.000000
2,26,1,18,20,NaN,0.000000
2,26,1,18,21,NaN,0.000000
2,26,1,18,22,NaN,0.000000
2,26,1,18,23,NaN,0.000000
2,26,1,18,24,NaN,0.000000
2,26,1,18,25,NaN,0.000000
2,26,1,19,0,0.246397,0.993500
2,26,1,19,1,0.279508,0.004000
2,26,1,19,2,NaN,0.000000
2,26,1,19,3,NaN,0.000000
2,26,1,19,4,NaN,0.000000
2,26,1,19,5,NaN,0.000000
2,26,1,19,6,NaN,0.000000
2,26,1,19,7,NaN,0.000000
2,26,1,19,8,NaN,0.000000
2,26,1,19,9,NaN,0.000000
2,26,1,19,10,NaN,0.000000
2,26,1,19,11,NaN,0.000000
2,26,1,19,12,NaN,0.000000
2,26,1,19,13,0.204531,0.002500
2,26,1,19,14,NaN,0.000000
2,26,1,19,15,NaN,0.000000
2,26,1,19,16,NaN,0.000000
2,26,1,19,17,NaN,0.000000
2,26,1,19,18,NaN,0.000000
2,26,1,19,19,NaN,0.000000
2,26,1,19,20,NaN,0.000000
2,26,1,19,21,NaN,0.000000
2,26,1,19,22,NaN,0.000000
2,26,1,19,23,NaN,0.000000
2,26,1,19,24,NaN,0.000000
2,26,1,19,25,NaN,0.000000
2,26,1,20,0,NaN,0.000000
2,26,1,20,1,NaN,0.000000
2,26,1,20,2,NaN,0.000000
2,26,1,20,3,NaN,0.000000
2,26,1,20,4,NaN,0.000000
2,26,1,20,5,NaN,0.000000
2,26,1,20,6,NaN,0.000000
2,26,1,20,7,NaN,0.000000
2,26,1,20,8,NaN,0.000000
2,26,1,20,9,NaN,0.000000
2,26,1,20,10,NaN,0.000000
2,26,1,20,11,NaN,0.000000
2,26,1,20,12,NaN,0.000000
2,26,1,20,13,NaN,0.000000
2,26,1,20,14,NaN,0.000000
2,26,1,20,15,0.083821,0.013000
2,26,1,20,16,0.213808,0.012000
2,26,1,20,17,0.115199,0.036500
2,26,1,20,18,0.136020,0.389500
2,26,1,20,19,0.135198,0.337000
2,26,1,20,20,0.125096,0.147000
2,26,1,20,21,0.183668,0.047500
2,26,1,20,22,0.210127,0.015500
2,26,1,20,23,1.024656,0.000500
2,26,1,20,24,0.341219,0.001500
2,26,1,20,25,NaN,0.000000
2,26,1,21,0,NaN,0.000000
2,26,1,21,1,NaN,0.000000
2,26,1,21,2,NaN,0.000000
2,26,1,21,3,NaN,0.000000
2,26,1,21,4,NaN,0.000000
2,26,1,21,5,0.188798,0.016000
2,26,1,21,6,0.192406,0.019500
2,26,1,21,7,0.188276,0.045500
2,26,1,21,8,0.142276,0.145500
2,26,1,21,9,0.088660,0.577000
2,26,1,21,10,0.084253,0.194000
2,26,1,21,11,0.401758,0.002500
2,26,1,21,12,NaN,0.000000
2,26,1,21,13,NaN,0.000000
2,26,1,21,14,NaN,0.000000
2,26,1,21,15,NaN,0.000000
2,26,1,21,16,NaN,0.000000
2,26,1,21,17,NaN,0.000000
2,26,1,21,18,NaN,0.000000
2,26,1,21,19,NaN,0.000000
2,26,1,21,20,NaN,0.000000
2,26,1,21,21,NaN,0.000000
2,26,1,21,22,NaN,0.000000
2,26,1,21,23,NaN,0.000000
2,26,1,21,24,NaN,0.000000
2,26,1,21,25,NaN,0.000000
2,26,1,22,0,NaN,0.000000
2,26,1,22,1,NaN,0.000000
2,26,1,22,2,NaN,0.000000
2,26,1,22,3,NaN,0.000000
2,26,1,22,4,0.170359,0.003000
2,26,1,22,5,0.154629,0.126000
2,26,1,22,6,0.127299,0.300500
2,26,1,22,7,0.119115,0.349500
2,26,1,22,8,0.126297,0.180000
2,26,1,22,9,0.153023,0.035500
2,26,1,22,10,0.439483,0.003500
2,26,1,22,11,NaN,0.000000
2,26,1,22,12,NaN,0.000000
2,26,1,22,13,NaN,0.000000
2,26,1,22,14,NaN,0.000000
2,26,1,22,15,0.255789,0.002000
2,26,1,22,16,NaN,0.000000
2,26,1,22,17,NaN,0.000000
2,26,1,22,18,NaN,0.000000
2,26,1,22,19,NaN,0.000000
2,26,1,22,20,NaN,0.000000
2,26,1,22,21,NaN,0.000000
2,26,1,22,22,NaN,0.000000
2,26,1,22,23,NaN,0.000000
2,26,1,22,24,NaN,0.000000
2,26,1,22,25,NaN,0.000000
2,26,1,23,0,0.279508,0.004000
2,26,1,23,1,0.122702,0.838000
2,26,1,23,2,0.118457,0.157500
2,26,1,23,3,NaN,0.000000
2,26,1,23,4,NaN,0.000000
2,26,1,23,5,NaN,0.000000
2,26,1,23,6,NaN,0.000000
2,26,1,23,7,NaN,0.000000
2,26,1,23,8,NaN,0.000000
2,26,1,23,9,NaN,0.000000
2,26,1,23,10,NaN,0.000000
2,26,1,23,11,NaN,0.000000
2,26,1,23,12,NaN,0.000000
2,26,1,23,13,NaN,0.000000
2,26,1,23,14,NaN,0.000000
2,26,1,23,15,NaN,0.000000
2,26,1,23,16,NaN,0.000000
2,26,1,23,17,NaN,0.000000
2,26,1,23,18,NaN,0.000000
2,26,1,23,19,NaN,0.000000
2,26,1,23,20,NaN,0.000000
2,26,1,23,21,NaN,0.000000
2,26,1,23,22,NaN,0.000000
2,26,1,23,23,1.024656,0.000500
2,26,1,23,24,NaN,0.000000
2,26,1,23,25,NaN,0.000000
2,26,1,24,0,0.145951,0.003500
2,26,1,24,1,NaN,0.000000
2,26,1,24,2,0.127891,0.006500
2,26,1,24,3,0.098560,0.988000
2,26,1,24,4,NaN,0.000000
2,26,1,24,5,NaN,0.000000
2,26,1,24,6,NaN,0.000000
2,26,1,24,7,1.024656,0.000500
2,26,1,24,8,NaN,0.000000
2,26,1,24,9,NaN,0.000000
2,26,1,24,10,NaN,0.000000
2,26,1,24,11,NaN,0.000000
2,26,1,24,12,NaN,0.000000
2,26,1,24,13,NaN,0.000000
2,26,1,24,14,NaN,0.000000
2,26,1,24,15,NaN,0.000000
2,26,1,24,16,NaN,0.000000
2,26,1,24,17,NaN,0.000000
2,26,1,24,18,NaN,0.000000
2,26,1,24,19,NaN,0.000000
2,26,1,24,20,0.341219,0.001500
2,26,1,24,21,NaN,0.000000
2,26,1,24,22,NaN,0.000000
2,26,1,24,23,NaN,0.000000
2,26,1,24,24,NaN,0.000000
2,26,1,24,25,NaN,0.000000
2,26,1,25,0,0.077063,0.975000
2,26,1,25,1,0.078878,0.021000
2,26,1,25,2,0.170359,0.003000
2,26,1,25,3,NaN,0.000000
2,26,1,25,4,NaN,0.000000
2,26,1,25,5,NaN,0.000000
2,26,1,25,6,NaN,0.000000
2,26,1,25,7,NaN,0.000000
2,26,1,25,8,NaN,0.000000
2,26,1,25,9,NaN,0.000000
2,26,1,25,10,NaN,0.000000
2,26,1,25,11,NaN,0.000000
2,26,1,25,12,NaN,0.000000
2,26,1,25,13,NaN,0.000000
2,26,1,25,14,0.512078,0.001000
2,26,1,25,15,NaN,0.000000
2,26,1,25,16,NaN,0.000000
2,26,1,25,17,NaN,0.000000
2,26,1,25,18,NaN,0.000000
2,26,1,25,19,NaN,0.000000
2,26,1,25,20,NaN,0.000000
2,26,1,25,21,NaN,0.000000
2,26,1,25,22,NaN,0.000000
2,26,1,25,23,NaN,0.000000
2,26,1,25,24,NaN,0.000000
2,26,1,25,25,NaN,0.000000
2,27,0,0,0,NaN,0.000000
2,27,0,0,1,NaN,0.000000
2,27,0,0,2,NaN,0.000000
2,27,0,0,3,NaN,0.000000
2,27,0,0,4,NaN,0.000000
2,27,0,0,5,NaN,0.000000
2,27,0,0,6,NaN,0.000000
2,27,0,0,7,NaN,0.000000
2,27,0,0,8,NaN,0.000000
2,27,0,0,9,NaN,0.000000
2,27,0,0,10,NaN,0.000000
2,27,0,0,11,NaN,0.000000
2,27,0,0,12,NaN,0.000000
2,27,0,0,13,NaN,0.000000
2,27,0,0,14,NaN,0.000000
2,27,0,0,15,NaN,0.000000
2,27,0,0,16,NaN,0.000000
2,27,0,0,17,1.047974,0.001000
2,27,0,0,18,0.341219,0.001500
2,27,0,0,19,0.216968,0.020500
2,27,0,0,20,0.180556,0.106000
2,27,0,0,21,0.250501,0.270500
2,27,0,0,22,0.218900,0.274500
2,27,0,0,23,0.210716,0.166500
2,27,0,0,24,0.184597,0.110000
2,27,0,0,25,0.158357,0.042000
2,27,0,0,26,0.077738,0.007500
2,27,0,1,0,NaN,0.000000
2,27,0,1,1,NaN,0.000000
2,27,0,1,2,NaN,0.000000
2,27,0,1,3,NaN,0.000000
2,27,0,1,4,NaN,0.000000
2,27,0,1,5,NaN,0.000000
2,27,0,1,6,NaN,0.000000
2,27,0,1,7,NaN,0.000000
2,27,0,1,8,NaN,0.000000
2,27,0,1,9,NaN,0.000000
2,27,0,1,10,NaN,0.000000
2,27,0,1,11,NaN,0.000000
2,27,0,1,12,NaN,0.000000
2,27,0,1,13,NaN,0.000000
2,27,0,1,14,NaN,0.000000
2,27,0,1,15,NaN,0.000000
2,27,0,1,16,NaN,0.000000
2,27,0,1,17,NaN,0.000000
2,27,0,1,18,0.512078,0.001000
2,27,0,1,19,0.127176,0.029500
2,27,0,1,20,0.152728,0.176500
2,27,0,1,21,0.167707,0.312500
2,27,0,1,22,0.201892,0.203500
2,27,0,1,23,0.195119,0.152500
2,27,0,1,24,0.201431,0.090500
2,27,0,1,25,0.305423,0.034000
2,27,0,1,26,NaN,0.000000
2,27,0,2,0,NaN,0.000000
2,27,0,2,1,NaN,0.000000
2,27,0,2,2,NaN,0.000000
2,27,0,2,3,NaN,0.000000
2,27,0,2,4,NaN,0.000000
2,27,0,2,5,NaN,0.000000
2,27,0,2,6,NaN,0.000000
2,27,0,2,7,NaN,0.000000
2,27,0,2,8,NaN,0.000000
2,27,0,2,9,NaN,0.000000
2,27,0,2,10,NaN,0.000000
2,27,0,2,11,NaN,0.000000
2,27,0,2,12,NaN,0.000000
2,27,0,2,13,0.071174,0.157000
2,27,0,2,14,0.075962,0.802000
2,27,0,2,15,0.097093,0.040500
2,27,0,2,16,NaN,0.000000
2,27,0,2,17,NaN,0.000000
2,27,0,2,18,1.024656,0.000500
2,27,0,2,19,NaN,0.000000
2,27,0,2,20,NaN,0.000000
2,27,0,2,21,NaN,0.000000
2,27,0,2,22,NaN,0.000000
2,27,0,2,23,NaN,0.000000
2,27,0,2,24,NaN,0.000000
2,27,0,2,25,NaN,0.000000
2,27,0,2,26,NaN,0.000000
2,27,0,3,0,NaN,0.000000
2,27,0,3,1,NaN,0.000000
2,27,0,3,2,NaN,0.000000
2,27,0,3,3,NaN,0.000000
2,27,0,3,4,NaN,0.000000
2,27,0,3,5,NaN,0.000000
2,27,0,3,6,NaN,0.000000
2,27,0,3,7,NaN,0.000000
2,27,0,3,8,NaN,0.000000
2,27,0,3,9,NaN,0.000000
2,27,0,3,10,NaN,0.000000
2,27,0,3,11,NaN,0.000000
2,27,0,3,12,NaN,0.000000
2,27,0,3,13,NaN,0.000000
2,27,0,3,14,NaN,0.000000
2,27,0,3,15,NaN,0.000000
2,27,0,3,16,0.145951,0.003500
2,27,0,3,17,0.075548,0.016500
2,27,0,3,18,0.039909,0.178000
2,27,0,3,19,0.059403,0.586000
2,27,0,3,20,0.123206,0.138000
2,27,0,3,21,0.114506,0.042000
2,27,0,3,22,0.425717,0.011000
2,27,0,3,23,0.124322,0.012500
2,27,0,3,24,0.131969,0.009500
2,27,0,3,25,0.454292,0.003000
2,27,0,3,26,NaN,0.000000
2,27,0,4,0,NaN,0.000000
2,27,0,4,1,0.168554,0.011500
2,27,0,4,2,0.102456,0.035000
2,27,0,4,3,0.059179,0.169000
2,27,0,4,4,0.059912,0.781500
2,27,0,4,5,NaN,0.000000
2,27,0,4,6,NaN,0.000000
2,27,0,4,7,0.204531,0.002500
2,27,0,4,8,NaN,0.000000
2,27,0,4,9,NaN,0.000000
2,27,0,4,10,NaN,0.000000
2,27,0,4,11,NaN,0.000000
2,27,0,4,12,NaN,0.000000
2,27,0,4,13,NaN,0.000000
2,27,0,4,14,NaN,0.000000
2,27,0,4,15,1.024656,0.000500
2,27,0,4,16,NaN,0.000000
2,27,0,4,17,NaN,0.000000
2,27,0,4,18,NaN,0.000000
2,27,0,4,19,NaN,0.000000
2,27,0,4,20,NaN,0.000000
2,27,0,4,21,NaN,0.000000
2,27,0,4,22,NaN,0.000000
2,27,0,4,23,NaN,0.000000
2,27,0,4,24,NaN,0.000000
2,27,0,4,25,NaN,0.000000
2,27,0,4,26,NaN,0.000000
2,27,0,5,0,NaN,0.000000
2,27,0,5,1,NaN,0.000000
2,27,0,5,2,NaN,0.000000
2,27,0,5,3,1.024656,0.000500
2,27,0,5,4,NaN,0.000000
2,27,0,5,5,0.341219,0.001500
2,27,0,5,6,NaN,0.000000
2,27,0,5,7,0.204531,0.002500
2,27,0,5,8,NaN,0.000000
2,27,0,5,9,0.090395,0.994500
2,27,0,5,10,NaN,0.000000
2,27,0,5,11,NaN,0.000000
2,27,0,5,12,NaN,0.000000
2,27,0,5,13,NaN,0.000000
2,27,0,5,14,NaN,0.000000
2,27,0,5,15,NaN,0.000000
2,27,0,5,16,NaN,0.000000
2,27,0,5,17,NaN,0.000000
2,27,0,5,18,0.512078,0.001000
2,27,0,5,19,NaN,0.000000
2,27,0,5,20,NaN,0.000000
2,27,0,5,21,NaN,0.000000
2,27,0,5,22,NaN,0.000000
2,27,0,5,23,NaN,0.000000
2,27,0,5,24,NaN,0.000000
2,27,0,5,25,NaN,0.000000
2,27,0,5,26,NaN,0.000000
2,27,0,6,0,NaN,0.000000
2,27,0,6,1,NaN,0.000000
2,27,0,6,2,NaN,0.000000
2,27,0,6,3,NaN,0.000000
2,27,0,6,4,NaN,0.000000
2,27,0,6,5,0.512078,0.001000
2,27,0,6,6,NaN,0.000000
2,27,0,6,7,NaN,0.000000
2,27,0,6,8,NaN,0.000000
2,27,0,6,9,NaN,0.000000
2,27,0,6,10,NaN,0.000000
2,27,0,6,11,NaN,0.000000
2,27,0,6,12,0.204531,0.002500
2,27,0,6,13,0.068691,0.839500
2,27,0,6,14,0.071174,0.157000
2,27,0,6,15,NaN,0.000000
2,27,0,6,16,NaN,0.000000
2,27,0,6,17,NaN,0.000000
2,27,0,6,18,NaN,0.000000
2,27,0,6,19,NaN,0.000000
2,27,0,6,20,NaN,0.000000
2,27,0,6,21,NaN,0.000000
2,27,0,6,22,NaN,0.000000
2,27,0,6,23,NaN,0.000000
2,27,0,6,24,NaN,0.000000
2,27,0,6,25,NaN,0.000000
2,27,0,6,26,NaN,0.000000
2,27,0,7,0,0.057516,0.989500
2,27,0,7,1,1.047974,0.001000
2,27,0,7,2,NaN,0.000000
2,27,0,7,3,0.204531,0.002500
2,27,0,7,4,NaN,0.000000
2,27,0,7,5,0.072725,0.007000
2,27,0,7,6,NaN,0.000000
2,27,0,7,7,NaN,0.000000
2,27,0,7,8,NaN,0.000000
2,27,0,7,9,NaN,0.000000
2,27,0,7,10,NaN,0.000000
2,27,0,7,11,NaN,0.000000
2,27,0,7,12,NaN,0.000000
2,27,0,7,13,NaN,0.000000
2,27,0,7,14,NaN,0.000000
2,27,0,7,15,NaN,0.000000
2,27,0,7,16,NaN,0.000000
2,27,0,7,17,NaN,0.000000
2,27,0,7,18,NaN,0.000000
2,27,0,7,19,NaN,0.000000
2,27,0,7,20,NaN,0.000000
