nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,20,1,4,18,NaN,0.000000
2,20,1,4,19,NaN,0.000000
2,20,1,5,0,NaN,0.000000
2,20,1,5,1,NaN,0.000000
2,20,1,5,2,NaN,0.000000
2,20,1,5,3,NaN,0.000000
2,20,1,5,4,NaN,0.000000
2,20,1,5,5,NaN,0.000000
2,20,1,5,6,NaN,0.000000
2,20,1,5,7,NaN,0.000000
2,20,1,5,8,NaN,0.000000
2,20,1,5,9,NaN,0.000000
2,20,1,5,10,1.024656,0.000500
2,20,1,5,11,1.024656,0.000500
2,20,1,5,12,0.113406,0.004500
2,20,1,5,13,NaN,0.000000
2,20,1,5,14,NaN,0.000000
2,20,1,5,15,0.249500,0.022000
2,20,1,5,16,0.128988,0.192000
2,20,1,5,17,0.101008,0.774000
2,20,1,5,18,0.078358,0.006500
2,20,1,5,19,NaN,0.000000
2,20,1,6,0,0.170359,0.003000
2,20,1,6,1,0.140919,0.008500
2,20,1,6,2,0.074658,0.030000
2,20,1,6,3,0.062713,0.896000
2,20,1,6,4,0.088874,0.054500
2,20,1,6,5,0.013964,0.007000
2,20,1,6,6,NaN,0.000000
2,20,1,6,7,NaN,0.000000
2,20,1,6,8,NaN,0.000000
2,20,1,6,9,NaN,0.000000
2,20,1,6,10,NaN,0.000000
2,20,1,6,11,NaN,0.000000
2,20,1,6,12,NaN,0.000000
2,20,1,6,13,NaN,0.000000
2,20,1,6,14,NaN,0.000000
2,20,1,6,15,NaN,0.000000
2,20,1,6,16,NaN,0.000000
2,20,1,6,17,0.512078,0.001000
2,20,1,6,18,NaN,0.000000
2,20,1,6,19,NaN,0.000000
2,20,1,7,0,NaN,0.000000
2,20,1,7,1,NaN,0.000000
2,20,1,7,2,NaN,0.000000
2,20,1,7,3,NaN,0.000000
2,20,1,7,4,NaN,0.000000
2,20,1,7,5,NaN,0.000000
2,20,1,7,6,NaN,0.000000
2,20,1,7,7,NaN,0.000000
2,20,1,7,8,NaN,0.000000
2,20,1,7,9,NaN,0.000000
2,20,1,7,10,NaN,0.000000
2,20,1,7,11,NaN,0.000000
2,20,1,7,12,NaN,0.000000
2,20,1,7,13,NaN,0.000000
2,20,1,7,14,NaN,0.000000
2,20,1,7,15,0.170359,0.003000
2,20,1,7,16,NaN,0.000000
2,20,1,7,17,0.092696,0.005500
2,20,1,7,18,0.060052,0.839000
2,20,1,7,19,0.070341,0.152500
2,20,1,8,0,NaN,0.000000
2,20,1,8,1,NaN,0.000000
2,20,1,8,2,NaN,0.000000
2,20,1,8,3,NaN,0.000000
2,20,1,8,4,NaN,0.000000
2,20,1,8,5,NaN,0.000000
2,20,1,8,6,NaN,0.000000
2,20,1,8,7,NaN,0.000000
2,20,1,8,8,0.204531,0.002500
2,20,1,8,9,0.304033,0.002500
2,20,1,8,10,0.147270,0.073500
2,20,1,8,11,0.175592,0.313000
2,20,1,8,12,0.307858,0.329000
2,20,1,8,13,0.219201,0.247500
2,20,1,8,14,0.208132,0.027500
2,20,1,8,15,0.250534,0.003500
2,20,1,8,16,0.512078,0.001000
2,20,1,8,17,NaN,0.000000
2,20,1,8,18,NaN,0.000000
2,20,1,8,19,NaN,0.000000
2,20,1,9,0,NaN,0.000000
2,20,1,9,1,NaN,0.000000
2,20,1,9,2,0.341219,0.001500
2,20,1,9,3,0.040429,0.056000
2,20,1,9,4,0.073411,0.837000
2,20,1,9,5,0.143528,0.088000
2,20,1,9,6,0.169514,0.010000
2,20,1,9,7,0.067844,0.007500
2,20,1,9,8,NaN,0.000000
2,20,1,9,9,NaN,0.000000
2,20,1,9,10,NaN,0.000000
2,20,1,9,11,NaN,0.000000
2,20,1,9,12,NaN,0.000000
2,20,1,9,13,NaN,0.000000
2,20,1,9,14,NaN,0.000000
2,20,1,9,15,NaN,0.000000
2,20,1,9,16,NaN,0.000000
2,20,1,9,17,NaN,0.000000
2,20,1,9,18,NaN,0.000000
2,20,1,9,19,NaN,0.000000
2,20,1,10,0,NaN,0.000000
2,20,1,10,1,NaN,0.000000
2,20,1,10,2,NaN,0.000000
2,20,1,10,3,NaN,0.000000
2,20,1,10,4,NaN,0.000000
2,20,1,10,5,NaN,0.000000
2,20,1,10,6,NaN,0.000000
2,20,1,10,7,NaN,0.000000
2,20,1,10,8,NaN,0.000000
2,20,1,10,9,NaN,0.000000
2,20,1,10,10,NaN,0.000000
2,20,1,10,11,NaN,0.000000
2,20,1,10,12,1.047974,0.001000
2,20,1,10,13,0.158783,0.007500
2,20,1,10,14,0.086648,0.010000
2,20,1,10,15,0.155466,0.605500
2,20,1,10,16,0.149534,0.284500
2,20,1,10,17,0.165755,0.086500
2,20,1,10,18,0.102016,0.005000
2,20,1,10,19,NaN,0.000000
2,20,1,11,0,NaN,0.000000
2,20,1,11,1,NaN,0.000000
2,20,1,11,2,NaN,0.000000
2,20,1,11,3,NaN,0.000000
2,20,1,11,4,NaN,0.000000
2,20,1,11,5,NaN,0.000000
2,20,1,11,6,NaN,0.000000
2,20,1,11,7,NaN,0.000000
2,20,1,11,8,NaN,0.000000
2,20,1,11,9,NaN,0.000000
2,20,1,11,10,NaN,0.000000
2,20,1,11,11,NaN,0.000000
2,20,1,11,12,NaN,0.000000
2,20,1,11,13,NaN,0.000000
2,20,1,11,14,NaN,0.000000
2,20,1,11,15,NaN,0.000000
2,20,1,11,16,NaN,0.000000
2,20,1,11,17,0.067844,0.007500
2,20,1,11,18,0.071375,0.148500
2,20,1,11,19,0.065691,0.844000
2,20,1,12,0,NaN,0.000000
2,20,1,12,1,NaN,0.000000
2,20,1,12,2,NaN,0.000000
2,20,1,12,3,NaN,0.000000
2,20,1,12,4,NaN,0.000000
2,20,1,12,5,NaN,0.000000
2,20,1,12,6,NaN,0.000000
2,20,1,12,7,NaN,0.000000
2,20,1,12,8,NaN,0.000000
2,20,1,12,9,0.255789,0.002000
2,20,1,12,10,0.145951,0.003500
2,20,1,12,11,0.084930,0.006000
2,20,1,12,12,0.237962,0.003000
2,20,1,12,13,0.182556,0.004500
2,20,1,12,14,0.523475,0.002000
2,20,1,12,15,0.157060,0.334500
2,20,1,12,16,0.173125,0.521000
2,20,1,12,17,0.148414,0.123500
2,20,1,12,18,NaN,0.000000
2,20,1,12,19,NaN,0.000000
2,20,1,13,0,0.109591,0.979000
2,20,1,13,1,0.097846,0.013000
2,20,1,13,2,0.341219,0.001500
2,20,1,13,3,0.127645,0.004000
2,20,1,13,4,NaN,0.000000
2,20,1,13,5,NaN,0.000000
2,20,1,13,6,NaN,0.000000
2,20,1,13,7,NaN,0.000000
2,20,1,13,8,NaN,0.000000
2,20,1,13,9,NaN,0.000000
2,20,1,13,10,NaN,0.000000
2,20,1,13,11,NaN,0.000000
2,20,1,13,12,NaN,0.000000
2,20,1,13,13,0.204531,0.002500
2,20,1,13,14,NaN,0.000000
2,20,1,13,15,NaN,0.000000
2,20,1,13,16,NaN,0.000000
2,20,1,13,17,NaN,0.000000
2,20,1,13,18,NaN,0.000000
2,20,1,13,19,NaN,0.000000
2,20,1,14,0,NaN,0.000000
2,20,1,14,1,NaN,0.000000
2,20,1,14,2,0.255789,0.002000
2,20,1,14,3,NaN,0.000000
2,20,1,14,4,NaN,0.000000
2,20,1,14,5,0.229127,0.004500
2,20,1,14,6,0.074158,0.134500
2,20,1,14,7,0.073617,0.852000
2,20,1,14,8,0.269871,0.003500
2,20,1,14,9,NaN,0.000000
2,20,1,14,10,NaN,0.000000
2,20,1,14,11,NaN,0.000000
2,20,1,14,12,NaN,0.000000
2,20,1,14,13,NaN,0.000000
2,20,1,14,14,0.145951,0.003500
2,20,1,14,15,NaN,0.000000
2,20,1,14,16,NaN,0.000000
2,20,1,14,17,NaN,0.000000
2,20,1,14,18,NaN,0.000000
2,20,1,14,19,NaN,0.000000
2,20,1,15,0,NaN,0.000000
2,20,1,15,1,NaN,0.000000
2,20,1,15,2,NaN,0.000000
2,20,1,15,3,1.024656,0.000500
2,20,1,15,4,NaN,0.000000
2,20,1,15,5,0.170359,0.003000
2,20,1,15,6,0.255789,0.002000
2,20,1,15,7,NaN,0.000000
2,20,1,15,8,0.125781,0.329000
2,20,1,15,9,0.094517,0.621000
2,20,1,15,10,0.087893,0.043000
2,20,1,15,11,1.024656,0.000500
2,20,1,15,12,1.024656,0.000500
2,20,1,15,13,NaN,0.000000
2,20,1,15,14,1.024656,0.000500
2,20,1,15,15,NaN,0.000000
2,20,1,15,16,NaN,0.000000
2,20,1,15,17,NaN,0.000000
2,20,1,15,18,NaN,0.000000
2,20,1,15,19,NaN,0.000000
2,20,1,16,0,NaN,0.000000
2,20,1,16,1,NaN,0.000000
2,20,1,16,2,NaN,0.000000
2,20,1,16,3,NaN,0.000000
2,20,1,16,4,1.024656,0.000500
2,20,1,16,5,NaN,0.000000
2,20,1,16,6,NaN,0.000000
2,20,1,16,7,NaN,0.000000
2,20,1,16,8,0.105900,0.013000
2,20,1,16,9,0.053391,0.054000
2,20,1,16,10,0.054931,0.724500
2,20,1,16,11,0.066814,0.141000
2,20,1,16,12,0.129250,0.052000
2,20,1,16,13,0.377228,0.013500
2,20,1,16,14,0.512078,0.001000
2,20,1,16,15,NaN,0.000000
2,20,1,16,16,NaN,0.000000
2,20,1,16,17,NaN,0.000000
2,20,1,16,18,NaN,0.000000
2,20,1,16,19,1.024656,0.000500
2,20,1,17,0,0.159022,0.007000
2,20,1,17,1,0.095380,0.356500
2,20,1,17,2,0.082012,0.617000
2,20,1,17,3,0.128752,0.017000
2,20,1,17,4,NaN,0.000000
2,20,1,17,5,0.050125,0.002000
2,20,1,17,6,NaN,0.000000
2,20,1,17,7,NaN,0.000000
2,20,1,17,8,NaN,0.000000
2,20,1,17,9,NaN,0.000000
2,20,1,17,10,1.024656,0.000500
2,20,1,17,11,NaN,0.000000
2,20,1,17,12,NaN,0.000000
2,20,1,17,13,NaN,0.000000
2,20,1,17,14,NaN,0.000000
2,20,1,17,15,NaN,0.000000
2,20,1,17,16,NaN,0.000000
2,20,1,17,17,NaN,0.000000
2,20,1,17,18,NaN,0.000000
2,20,1,17,19,NaN,0.000000
2,20,1,18,0,NaN,0.000000
2,20,1,18,1,NaN,0.000000
2,20,1,18,2,NaN,0.000000
2,20,1,18,3,NaN,0.000000
2,20,1,18,4,1.024656,0.000500
2,20,1,18,5,NaN,0.000000
2,20,1,18,6,NaN,0.000000
2,20,1,18,7,NaN,0.000000
2,20,1,18,8,1.024656,0.000500
2,20,1,18,9,0.334677,0.007000
2,20,1,18,10,0.268732,0.066500
2,20,1,18,11,0.248561,0.228500
2,20,1,18,12,0.203399,0.349000
2,20,1,18,13,0.275261,0.295000
2,20,1,18,14,0.091903,0.048500
2,20,1,18,15,0.113406,0.004500
2,20,1,18,16,NaN,0.000000
2,20,1,18,17,NaN,0.000000
2,20,1,18,18,NaN,0.000000
2,20,1,18,19,NaN,0.000000
2,20,1,19,0,NaN,0.000000
2,20,1,19,1,NaN,0.000000
2,20,1,19,2,NaN,0.000000
2,20,1,19,3,NaN,0.000000
2,20,1,19,4,NaN,0.000000
2,20,1,19,5,NaN,0.000000
2,20,1,19,6,NaN,0.000000
2,20,1,19,7,NaN,0.000000
2,20,1,19,8,0.512078,0.001000
2,20,1,19,9,NaN,0.000000
2,20,1,19,10,0.255789,0.002000
2,20,1,19,11,0.226192,0.006500
2,20,1,19,12,0.137119,0.007000
2,20,1,19,13,0.071066,0.091500
2,20,1,19,14,0.048869,0.872000
2,20,1,19,15,0.100788,0.015500
2,20,1,19,16,0.113406,0.004500
2,20,1,19,17,NaN,0.000000
2,20,1,19,18,NaN,0.000000
2,20,1,19,19,NaN,0.000000
2,21,0,0,0,NaN,0.000000
2,21,0,0,1,NaN,0.000000
2,21,0,0,2,NaN,0.000000
2,21,0,0,3,NaN,0.000000
2,21,0,0,4,NaN,0.000000
2,21,0,0,5,1.024656,0.000500
2,21,0,0,6,NaN,0.000000
2,21,0,0,7,NaN,0.000000
2,21,0,0,8,NaN,0.000000
2,21,0,0,9,NaN,0.000000
2,21,0,0,10,NaN,0.000000
2,21,0,0,11,NaN,0.000000
2,21,0,0,12,NaN,0.000000
2,21,0,0,13,0.341219,0.001500
2,21,0,0,14,NaN,0.000000
2,21,0,0,15,0.170359,0.003000
2,21,0,0,16,0.148642,0.004000
2,21,0,0,17,0.091967,0.190000
2,21,0,0,18,0.108257,0.716000
2,21,0,0,19,0.151443,0.069500
2,21,0,0,20,0.182552,0.015500
2,21,0,1,0,NaN,0.000000
2,21,0,1,1,NaN,0.000000
2,21,0,1,2,NaN,0.000000
2,21,0,1,3,NaN,0.000000
2,21,0,1,4,NaN,0.000000
2,21,0,1,5,NaN,0.000000
2,21,0,1,6,NaN,0.000000
2,21,0,1,7,NaN,0.000000
2,21,0,1,8,NaN,0.000000
2,21,0,1,9,NaN,0.000000
2,21,0,1,10,NaN,0.000000
2,21,0,1,11,NaN,0.000000
2,21,0,1,12,NaN,0.000000
2,21,0,1,13,NaN,0.000000
2,21,0,1,14,NaN,0.000000
2,21,0,1,15,NaN,0.000000
2,21,0,1,16,0.130575,0.050000
2,21,0,1,17,0.098355,0.757500
2,21,0,1,18,0.093922,0.166500
2,21,0,1,19,0.104981,0.026000
2,21,0,1,20,NaN,0.000000
2,21,0,2,0,NaN,0.000000
2,21,0,2,1,NaN,0.000000
2,21,0,2,2,NaN,0.000000
2,21,0,2,3,NaN,0.000000
2,21,0,2,4,NaN,0.000000
2,21,0,2,5,NaN,0.000000
2,21,0,2,6,NaN,0.000000
2,21,0,2,7,NaN,0.000000
2,21,0,2,8,NaN,0.000000
2,21,0,2,9,NaN,1.000000
2,21,0,2,10,NaN,0.000000
2,21,0,2,11,NaN,0.000000
2,21,0,2,12,NaN,0.000000
2,21,0,2,13,NaN,0.000000
2,21,0,2,14,NaN,0.000000
2,21,0,2,15,NaN,0.000000
2,21,0,2,16,NaN,0.000000
2,21,0,2,17,NaN,0.000000
2,21,0,2,18,NaN,0.000000
2,21,0,2,19,NaN,0.000000
2,21,0,2,20,NaN,0.000000
2,21,0,3,0,NaN,0.000000
2,21,0,3,1,NaN,0.000000
2,21,0,3,2,NaN,0.000000
2,21,0,3,3,NaN,0.000000
2,21,0,3,4,NaN,0.000000
2,21,0,3,5,NaN,0.000000
2,21,0,3,6,NaN,0.000000
2,21,0,3,7,NaN,0.000000
2,21,0,3,8,NaN,0.000000
2,21,0,3,9,NaN,0.000000
2,21,0,3,10,1.024656,0.000500
2,21,0,3,11,NaN,0.000000
2,21,0,3,12,NaN,0.000000
2,21,0,3,13,NaN,0.000000
2,21,0,3,14,NaN,0.000000
2,21,0,3,15,0.512078,0.001000
2,21,0,3,16,NaN,0.000000
2,21,0,3,17,0.414921,0.002000
2,21,0,3,18,0.125057,0.064000
2,21,0,3,19,0.125858,0.592500
2,21,0,3,20,0.137417,0.340000
2,21,0,4,0,NaN,0.000000
2,21,0,4,1,NaN,0.000000
2,21,0,4,2,NaN,0.000000
2,21,0,4,3,NaN,0.000000
2,21,0,4,4,NaN,0.000000
2,21,0,4,5,NaN,0.000000
2,21,0,4,6,NaN,0.000000
2,21,0,4,7,NaN,0.000000
2,21,0,4,8,NaN,0.000000
2,21,0,4,9,NaN,0.000000
2,21,0,4,10,0.115457,0.274500
2,21,0,4,11,0.133922,0.687000
2,21,0,4,12,0.104260,0.032500
2,21,0,4,13,0.523475,0.002000
2,21,0,4,14,0.127645,0.004000
2,21,0,4,15,NaN,0.000000
2,21,0,4,16,NaN,0.000000
2,21,0,4,17,NaN,0.000000
2,21,0,4,18,NaN,0.000000
2,21,0,4,19,NaN,0.000000
2,21,0,4,20,NaN,0.000000
2,21,0,5,0,NaN,0.000000
2,21,0,5,1,0.341219,0.001500
2,21,0,5,2,NaN,0.000000
2,21,0,5,3,0.116612,0.030500
2,21,0,5,4,0.121293,0.138000
2,21,0,5,5,0.100414,0.637000
2,21,0,5,6,0.098546,0.185500
2,21,0,5,7,0.084930,0.006000
2,21,0,5,8,0.341219,0.001500
2,21,0,5,9,NaN,0.000000
2,21,0,5,10,NaN,0.000000
2,21,0,5,11,NaN,0.000000
2,21,0,5,12,NaN,0.000000
2,21,0,5,13,NaN,0.000000
2,21,0,5,14,NaN,0.000000
2,21,0,5,15,NaN,0.000000
2,21,0,5,16,NaN,0.000000
2,21,0,5,17,NaN,0.000000
2,21,0,5,18,NaN,0.000000
2,21,0,5,19,NaN,0.000000
2,21,0,5,20,NaN,0.000000
2,21,0,6,0,0.113411,0.008000
2,21,0,6,1,0.107617,0.038000
2,21,0,6,2,0.082951,0.823500
2,21,0,6,3,0.095712,0.123000
2,21,0,6,4,0.091673,0.006500
2,21,0,6,5,NaN,0.000000
2,21,0,6,6,0.512078,0.001000
2,21,0,6,7,NaN,0.000000
2,21,0,6,8,NaN,0.000000
2,21,0,6,9,NaN,0.000000
2,21,0,6,10,NaN,0.000000
2,21,0,6,11,NaN,0.000000
2,21,0,6,12,NaN,0.000000
2,21,0,6,13,NaN,0.000000
2,21,0,6,14,NaN,0.000000
2,21,0,6,15,NaN,0.000000
2,21,0,6,16,NaN,0.000000
2,21,0,6,17,NaN,0.000000
2,21,0,6,18,NaN,0.000000
2,21,0,6,19,NaN,0.000000
2,21,0,6,20,NaN,0.000000
2,21,0,7,0,NaN,0.000000
2,21,0,7,1,NaN,0.000000
2,21,0,7,2,NaN,0.000000
2,21,0,7,3,NaN,0.000000
2,21,0,7,4,NaN,0.000000
2,21,0,7,5,NaN,0.000000
2,21,0,7,6,NaN,0.000000
2,21,0,7,7,NaN,0.000000
2,21,0,7,8,NaN,0.000000
2,21,0,7,9,NaN,0.000000
2,21,0,7,10,NaN,0.000000
2,21,0,7,11,NaN,0.000000
2,21,0,7,12,NaN,0.000000
2,21,0,7,13,NaN,0.000000
2,21,0,7,14,0.291980,0.469500
2,21,0,7,15,0.261291,0.517000
2,21,0,7,16,0.241783,0.007000
2,21,0,7,17,0.512078,0.001000
2,21,0,7,18,0.170359,0.003000
2,21,0,7,19,NaN,0.000000
2,21,0,7,20,0.204531,0.002500
2,21,0,8,0,NaN,0.000000
2,21,0,8,1,NaN,0.000000
2,21,0,8,2,NaN,0.000000
2,21,0,8,3,NaN,0.000000
2,21,0,8,4,0.625568,0.001500
2,21,0,8,5,0.239096,0.009000
2,21,0,8,6,0.166903,0.056500
2,21,0,8,7,0.147187,0.906500
2,21,0,8,8,0.163923,0.026000
2,21,0,8,9,NaN,0.000000
2,21,0,8,10,NaN,0.000000
2,21,0,8,11,NaN,0.000000
2,21,0,8,12,NaN,0.000000
2,21,0,8,13,1.024656,0.000500
2,21,0,8,14,NaN,0.000000
2,21,0,8,15,NaN,0.000000
2,21,0,8,16,NaN,0.000000
2,21,0,8,17,NaN,0.000000
2,21,0,8,18,NaN,0.000000
2,21,0,8,19,NaN,0.000000
2,21,0,8,20,NaN,0.000000
2,21,0,9,0,0.122360,0.968000
2,21,0,9,1,0.126141,0.030500
2,21,0,9,2,NaN,0.000000
2,21,0,9,3,NaN,0.000000
2,21,0,9,4,NaN,0.000000
2,21,0,9,5,NaN,0.000000
2,21,0,9,6,NaN,0.000000
2,21,0,9,7,0.341219,0.001500
2,21,0,9,8,NaN,0.000000
2,21,0,9,9,NaN,0.000000
2,21,0,9,10,NaN,0.000000
2,21,0,9,11,NaN,0.000000
2,21,0,9,12,NaN,0.000000
2,21,0,9,13,NaN,0.000000
2,21,0,9,14,NaN,0.000000
2,21,0,9,15,NaN,0.000000
2,21,0,9,16,NaN,0.000000
2,21,0,9,17,NaN,0.000000
2,21,0,9,18,NaN,0.000000
2,21,0,9,19,NaN,0.000000
2,21,0,9,20,NaN,0.000000
2,21,0,10,0,NaN,0.000000
2,21,0,10,1,NaN,0.000000
2,21,0,10,2,NaN,0.000000
2,21,0,10,3,NaN,0.000000
2,21,0,10,4,NaN,0.000000
2,21,0,10,5,NaN,0.000000
2,21,0,10,6,NaN,0.000000
2,21,0,10,7,NaN,0.000000
2,21,0,10,8,NaN,0.000000
2,21,0,10,9,NaN,0.000000
2,21,0,10,10,0.127882,0.720500
2,21,0,10,11,0.113249,0.268500
2,21,0,10,12,0.226192,0.006500
2,21,0,10,13,0.204531,0.002500
2,21,0,10,14,NaN,0.000000
2,21,0,10,15,NaN,0.000000
2,21,0,10,16,NaN,0.000000
2,21,0,10,17,NaN,0.000000
2,21,0,10,18,NaN,0.000000
2,21,0,10,19,0.255789,0.002000
2,21,0,10,20,NaN,0.000000
2,21,0,11,0,NaN,0.000000
2,21,0,11,1,NaN,0.000000
2,21,0,11,2,NaN,0.000000
2,21,0,11,3,NaN,0.000000
2,21,0,11,4,NaN,0.000000
2,21,0,11,5,NaN,0.000000
2,21,0,11,6,NaN,0.000000
2,21,0,11,7,NaN,0.000000
2,21,0,11,8,NaN,0.000000
2,21,0,11,9,NaN,0.000000
2,21,0,11,10,NaN,0.000000
2,21,0,11,11,NaN,0.000000
2,21,0,11,12,NaN,0.000000
2,21,0,11,13,NaN,0.000000
2,21,0,11,14,0.191354,0.007500
2,21,0,11,15,0.116263,0.010500
2,21,0,11,16,0.134777,0.930000
2,21,0,11,17,0.123747,0.048500
2,21,0,11,18,0.535415,0.003000
2,21,0,11,19,1.024656,0.000500
2,21,0,11,20,NaN,0.000000
2,21,0,12,0,NaN,0.000000
2,21,0,12,1,NaN,0.000000
2,21,0,12,2,NaN,0.000000
2,21,0,12,3,NaN,0.000000
2,21,0,12,4,NaN,0.000000
2,21,0,12,5,NaN,0.000000
2,21,0,12,6,NaN,0.000000
2,21,0,12,7,NaN,0.000000
2,21,0,12,8,0.127645,0.004000
2,21,0,12,9,NaN,0.000000
2,21,0,12,10,1.024656,0.000500
2,21,0,12,11,0.512078,0.001000
2,21,0,12,12,0.092652,0.072500
2,21,0,12,13,0.088353,0.918500
2,21,0,12,14,0.145951,0.003500
2,21,0,12,15,NaN,0.000000
2,21,0,12,16,NaN,0.000000
2,21,0,12,17,NaN,0.000000
2,21,0,12,18,NaN,0.000000
2,21,0,12,19,NaN,0.000000
2,21,0,12,20,NaN,0.000000
2,21,0,13,0,NaN,0.000000
2,21,0,13,1,NaN,0.000000
2,21,0,13,2,NaN,0.000000
2,21,0,13,3,NaN,0.000000
2,21,0,13,4,NaN,0.000000
2,21,0,13,5,NaN,0.000000
2,21,0,13,6,NaN,0.000000
2,21,0,13,7,NaN,0.000000
2,21,0,13,8,NaN,0.000000
2,21,0,13,9,NaN,0.000000
2,21,0,13,10,NaN,0.000000
2,21,0,13,11,NaN,0.000000
2,21,0,13,12,NaN,0.000000
2,21,0,13,13,NaN,0.000000
2,21,0,13,14,NaN,0.000000
2,21,0,13,15,0.341219,0.001500
2,21,0,13,16,NaN,0.000000
2,21,0,13,17,NaN,0.000000
2,21,0,13,18,0.128499,0.047000
2,21,0,13,19,0.151044,0.309500
2,21,0,13,20,0.123572,0.642000
2,21,0,14,0,NaN,0.000000
2,21,0,14,1,NaN,0.000000
2,21,0,14,2,NaN,0.000000
2,21,0,14,3,NaN,0.000000
2,21,0,14,4,NaN,0.000000
2,21,0,14,5,NaN,0.000000
2,21,0,14,6,NaN,0.000000
2,21,0,14,7,NaN,0.000000
2,21,0,14,8,NaN,0.000000
2,21,0,14,9,NaN,0.000000
2,21,0,14,10,NaN,0.000000
2,21,0,14,11,NaN,0.000000
2,21,0,14,12,0.127645,0.004000
2,21,0,14,13,0.113406,0.004500
2,21,0,14,14,0.265707,0.514500
2,21,0,14,15,0.292336,0.467000
2,21,0,14,16,0.221341,0.009000
2,21,0,14,17,0.512078,0.001000
2,21,0,14,18,NaN,0.000000
2,21,0,14,19,NaN,0.000000
2,21,0,14,20,NaN,0.000000
2,21,0,15,0,0.160421,0.023000
2,21,0,15,1,0.069612,0.918000
2,21,0,15,2,0.060910,0.058000
2,21,0,15,3,0.512078,0.001000
2,21,0,15,4,NaN,0.000000
2,21,0,15,5,NaN,0.000000
2,21,0,15,6,NaN,0.000000
2,21,0,15,7,NaN,0.000000
2,21,0,15,8,NaN,0.000000
2,21,0,15,9,NaN,0.000000
2,21,0,15,10,NaN,0.000000
2,21,0,15,11,NaN,0.000000
2,21,0,15,12,NaN,0.000000
2,21,0,15,13,NaN,0.000000
2,21,0,15,14,NaN,0.000000
2,21,0,15,15,NaN,0.000000
2,21,0,15,16,NaN,0.000000
2,21,0,15,17,NaN,0.000000
2,21,0,15,18,NaN,0.000000
2,21,0,15,19,NaN,0.000000
2,21,0,15,20,NaN,0.000000
2,21,0,16,0,NaN,0.000000
2,21,0,16,1,NaN,0.000000
2,21,0,16,2,NaN,0.000000
2,21,0,16,3,NaN,0.000000
2,21,0,16,4,NaN,0.000000
2,21,0,16,5,NaN,0.000000
2,21,0,16,6,NaN,0.000000
2,21,0,16,7,NaN,0.000000
2,21,0,16,8,NaN,0.000000
2,21,0,16,9,NaN,0.000000
2,21,0,16,10,1.024656,0.000500
2,21,0,16,11,0.098150,0.043500
2,21,0,16,12,0.082226,0.884500
2,21,0,16,13,0.096266,0.070500
2,21,0,16,14,0.512078,0.001000
2,21,0,16,15,NaN,0.000000
2,21,0,16,16,NaN,0.000000
2,21,0,16,17,NaN,0.000000
2,21,0,16,18,NaN,0.000000
2,21,0,16,19,NaN,0.000000
2,21,0,16,20,NaN,0.000000
2,21,0,17,0,0.512078,0.001000
2,21,0,17,1,0.113073,0.007500
2,21,0,17,2,0.144604,0.019500
2,21,0,17,3,0.138890,0.186000
2,21,0,17,4,0.132225,0.599500
2,21,0,17,5,0.139478,0.177000
2,21,0,17,6,0.226797,0.009500
2,21,0,17,7,NaN,0.000000
2,21,0,17,8,NaN,0.000000
2,21,0,17,9,NaN,0.000000
2,21,0,17,10,NaN,0.000000
2,21,0,17,11,NaN,0.000000
2,21,0,17,12,NaN,0.000000
2,21,0,17,13,NaN,0.000000
2,21,0,17,14,NaN,0.000000
2,21,0,17,15,NaN,0.000000
2,21,0,17,16,NaN,0.000000
2,21,0,17,17,NaN,0.000000
2,21,0,17,18,NaN,0.000000
2,21,0,17,19,NaN,0.000000
2,21,0,17,20,NaN,0.000000
2,21,0,18,0,NaN,0.000000
2,21,0,18,1,NaN,0.000000
2,21,0,18,2,NaN,0.000000
2,21,0,18,3,NaN,0.000000
2,21,0,18,4,NaN,0.000000
2,21,0,18,5,NaN,0.000000
2,21,0,18,6,0.204531,0.002500
2,21,0,18,7,0.181492,0.026000
2,21,0,18,8,0.159642,0.967500
2,21,0,18,9,NaN,0.000000
2,21,0,18,10,0.145951,0.003500
2,21,0,18,11,NaN,0.000000
2,21,0,18,12,NaN,0.000000
2,21,0,18,13,NaN,0.000000
2,21,0,18,14,NaN,0.000000
2,21,0,18,15,NaN,0.000000
2,21,0,18,16,NaN,0.000000
2,21,0,18,17,NaN,0.000000
2,21,0,18,18,1.024656,0.000500
2,21,0,18,19,NaN,0.000000
2,21,0,18,20,NaN,0.000000
2,21,0,19,0,NaN,0.000000
2,21,0,19,1,NaN,0.000000
2,21,0,19,2,NaN,0.000000
2,21,0,19,3,0.183627,0.014000
2,21,0,19,4,0.160309,0.033500
2,21,0,19,5,0.109885,0.149500
2,21,0,19,6,0.117609,0.742000
2,21,0,19,7,0.200080,0.060000
2,21,0,19,8,0.512078,0.001000
2,21,0,19,9,NaN,0.000000
2,21,0,19,10,NaN,0.000000
2,21,0,19,11,NaN,0.000000
2,21,0,19,12,NaN,0.000000
2,21,0,19,13,NaN,0.000000
2,21,0,19,14,NaN,0.000000
2,21,0,19,15,NaN,0.000000
2,21,0,19,16,NaN,0.000000
2,21,0,19,17,NaN,0.000000
2,21,0,19,18,NaN,0.000000
2,21,0,19,19,NaN,0.000000
2,21,0,19,20,NaN,0.000000
2,21,0,20,0,NaN,0.000000
2,21,0,20,1,0.287877,0.004500
